date,industry_0,industry_1,industry_2,industry_3,industry_4,industry_5,industry_6,industry_7,industry_8,industry_9,industry_10,industry_11,industry_12,industry_13,industry_14,industry_15,industry_16,industry_17,industry_18,industry_19,industry_20,industry_21,industry_22,industry_23,industry_24,industry_25,industry_26,industry_27,industry_28,industry_29,industry_30
2023-09-29,0.03795862734214201,0.017751646702456294,0.024835111783564335,0.02496780417372646,0.019858196887916162,0.046738519818581035,0.015909102030093297,0.04386636316565019,0.03267005983799258,0.0468894348070614,0.034491599737438636,0.03375385441999815,0.03355295479180558,0.04241990614160101,0.04000373372223505,0.013332846842461457,0.027126766740382363,0.03170563001723682,0.029220415961746574,0.022530807345670943,0.028532373676713088,0.03100026817249327,0.05162411544982064,0.034120031403942715,0.023467887315211978,0.04750802516627689,0.024884333116243107,0.04334575865129012,0.02922723195484707,0.037857052061149976,0.02884954076225085
2023-11-03,0.039068713405748766,0.016842845931769927,0.02690895388474572,0.02594719364483897,0.02437381348363796,0.044856634864700005,0.018562774297891833,0.045300861839022225,0.03302526180285703,0.04639805253223054,0.033671928379004935,0.03382000567180658,0.0326198450370846,0.0453163580265475,0.03416567523919096,0.010638062827894267,0.030649011937940937,0.029994256142215202,0.02797640789537897,0.021800806111627352,0.031034001584239374,0.027713941195147262,0.054335996512125666,0.03430585392853787,0.024664520277595497,0.04658250247063021,0.027444975313610138,0.041514216799525314,0.02842484288043892,0.03220940554074978,0.029832280541265535
2023-12-01,0.03926359371274313,0.01883159764991789,0.02612924624751466,0.024851816710448824,0.02461909109530983,0.04516316964349845,0.020285472271909754,0.046811541206393206,0.03384093467294915,0.045331458502686606,0.034979428085478284,0.03059171753859302,0.033491334600274716,0.04553130375344129,0.03376672197592404,0.009917596459434798,0.030892123163121316,0.03103210823704716,0.028341491147221336,0.021880507303185907,0.030426963271692857,0.02959243312284574,0.052755880033037786,0.03309583680811764,0.026354069441926576,0.04769962915302492,0.02709333415658789,0.04088291783365232,0.025635159792114927,0.03248562450311122,0.028425897906795002
2023-12-29,0.03710578965083371,0.019244588249069803,0.02744409504894373,0.02517430368463117,0.025824087082067907,0.04424860447120124,0.020558902436072408,0.04630161969973616,0.03341331205244617,0.046620591358754654,0.036010189687814664,0.03306585013825596,0.029631278818245885,0.04551770904054935,0.035244362948265016,0.00916448648776317,0.033814425549208056,0.02875697997808935,0.027382997346998162,0.021613379860889195,0.03134740652168296,0.02944186001230411,0.04663786031476144,0.0346342532770854,0.026535602888054604,0.04787259777723243,0.026789063522591798,0.04079354030010172,0.027964960312290073,0.03410604975769701,0.027739251726362858
2024-01-26,0.03517830251189628,0.0187696960073343,0.030383492276381083,0.030480467695576535,0.025795278883939145,0.04069808268341863,0.028723435226268097,0.04835222383990375,0.02988229316483028,0.0482846393125244,0.03731533782660678,0.03315107956989884,0.035414586934173,0.04743614296629203,0.03672540380475503,0.009394740217212795,0.037340629835090976,0.02617616154024533,0.025170692991459246,0.022732494676568495,0.033615091597720935,0.023040550127688623,0.04862997021355885,0.02379411905182838,0.02906658509457469,0.0453533505973376,0.023740974215677665,0.042273657723186024,0.025624421922860532,0.031067771569881695,0.026388325921309994
2024-03-01,0.03662544797083506,0.027365716933456994,0.027096695355077992,0.028365818635904653,0.03382155704198551,0.04026144091582018,0.032924680220593056,0.04386383613998594,0.021041185344113325,0.03845834205736303,0.032245611015377,0.02826654195295174,0.036198368948231446,0.04112001900855315,0.038576626845171734,0.013494771906595374,0.03665077462727926,0.032072807868872795,0.03382230137473706,0.029559912892642037,0.037584105641503655,0.03379850375977666,0.03866743941176259,0.03169323309034995,0.03577097178009699,0.04059989315385592,0.03083545312097907,0.03445990199309477,0.010955854050376055,0.02812696777425493,0.025675219168402173
2024-03-29,0.037785424282837696,0.024002518684745826,0.022525306652276235,0.02559546599375421,0.035774870698326626,0.04239010191214057,0.034734731616728666,0.04580243115758816,0.017526099429284882,0.03942401668213228,0.03342433539243627,0.02936736309259964,0.0316929495408974,0.04294481217472746,0.0403822097180474,0.00928632377675503,0.0383198412409199,0.034844660924170025,0.035474030609580536,0.020537980705904853,0.03881471926871672,0.03396139990570665,0.040096955966079026,0.03412790976545366,0.03657708659171353,0.04291247015867001,0.031699527189072714,0.03417202495790076,0.010025530740204526,0.027982200057893668,0.027794701112735118
2024-04-26,0.03807295204551195,0.02527291491811429,0.01830747648801969,0.027562789995615934,0.03715542364020145,0.04288359181399674,0.03440859560089983,0.046821974896744736,0.01750458813192158,0.04162465340965979,0.03384830450050769,0.02998998321510885,0.028701511715824544,0.04376366157689886,0.04128835243738111,0.008955195809136444,0.040498909109564114,0.037244771775585245,0.03719362375700009,0.01965801282583531,0.03858469613474484,0.03319635034811725,0.0357422027323129,0.0340906549982061,0.036837628466621884,0.04354333328142434,0.031065730796621636,0.03064390409034869,0.00985417084086931,0.02721060573078427,0.02847343491642054
2024-05-24,0.03892350288945853,0.025618688618781995,0.015378568457351601,0.02450295811219836,0.03735862853202457,0.0433677461956984,0.035341638461106495,0.047696857036699694,0.018508972886782375,0.03935284521155417,0.033714073322127204,0.023527967279707317,0.03066287065213695,0.044943799378835074,0.04177910675040852,0.009017071699624393,0.04139207382716167,0.03695962229245272,0.036891239890199816,0.019815901392877557,0.03888567053787381,0.03442371066578856,0.03740413289654719,0.03547783548943369,0.035129520186176086,0.043762044053128876,0.029130466434473687,0.03159530234063379,0.01061566956998882,0.028752610879433184,0.030068904059335207
2024-06-21,0.03087715805186784,0.02760706330164979,0.012682405192323151,0.026971869853689715,0.038020243379834506,0.04356316142486588,0.03507865148499167,0.04850086467805177,0.021335107419551566,0.039332614706421194,0.032207847404821625,0.024768334627948592,0.03237906528138796,0.04533729258699757,0.03859267279619434,0.00867314738324148,0.04134463701387248,0.03868278534034429,0.030166464132169543,0.019872124819408542,0.04044176416739173,0.03693338622067622,0.03917771315119744,0.036643507811030804,0.034826180832937655,0.044869291093942165,0.024855255790149126,0.03432474629408628,0.010258515870309959,0.02995659601572453,0.03171953187292054
2024-07-19,0.02846606076310537,0.02637280185399705,0.011855610006505608,0.023521392630566174,0.03839108332623598,0.04280746939757298,0.03412178315191322,0.049107529245966355,0.023064007122275184,0.03989428615330669,0.03242718411717612,0.02584937395147646,0.031086581905742858,0.04656330301214937,0.03827923942196451,0.006708432375818156,0.04349229482404939,0.04049687955335105,0.031763487909234285,0.019338902506469628,0.042317552481452,0.037029226143610726,0.03836733626007684,0.03772196113195139,0.03636419874314328,0.04463960740176745,0.027230861253382997,0.03378408551666846,0.007870033557479993,0.030518390796091713,0.03054904348549889
2024-08-16,0.02904656380840655,0.02650665160825919,0.01085610286807614,0.02518661458532274,0.03887919727509112,0.043635167105825455,0.03207039421530895,0.050496498718293675,0.02289113865835753,0.037404435280945406,0.032757325402089726,0.025650334925683443,0.03240700413206747,0.04714911736514087,0.03788041081963057,0.007025694173575448,0.0411566597653039,0.03902983924455927,0.032112095404374943,0.0205694419072321,0.04181738056726525,0.038230925140101624,0.03763008281295725,0.03864885502979757,0.03626785171885771,0.04571373811690906,0.027190627742446568,0.03477829444067477,0.008457334608765275,0.03088474800710662,0.027669474551573668
2024-09-13,0.02854847931475489,0.027648025241757718,0.015004341493788789,0.028437149548891368,0.03963074052985253,0.04258870363207136,0.03401314016271474,0.04923570405659915,0.016487397644416063,0.03871432437082413,0.03109652819734136,0.026952373490649176,0.031059442335879563,0.04706051861959328,0.035657148531299615,0.010973835986354449,0.03971377438295824,0.037375525394712714,0.033965383306287254,0.024597781844309417,0.04060299278117985,0.039102143623078324,0.03722772366535744,0.0395494864363173,0.0360205626235258,0.045256025755738345,0.023616926993631247,0.036472899305236,0.005279472524149997,0.028766792873494568,0.029344655333235332
2024-10-11,0.033763889105303556,0.029948752253329804,0.027763092655662715,0.032036028993067206,0.0355385095544078,0.03623481472482712,0.03215976657379858,0.03801065184486309,0.02743543873208072,0.036129610621695576,0.03323617009587645,0.02986077502808999,0.03065349443550709,0.03752882593542802,0.032268310154171545,0.020344220954118485,0.03545598550529665,0.03471930699698169,0.029264018235395532,0.028020538645947717,0.035585913600924994,0.03568254147334466,0.03356125425062127,0.03663377507644323,0.032612561650181844,0.037186083944408393,0.02831662916993993,0.035985340980663305,0.018819638258797493,0.03194645807311807,0.03329760247570732
2024-11-08,0.03471831478277299,0.030959187911545557,0.027066967867236322,0.032875111631562225,0.03546417728267716,0.03497770757628835,0.031931308403641875,0.03835209916182563,0.027170646137315832,0.035530092448585335,0.03441832876214581,0.02997337233833392,0.03126122840124953,0.038229218195023146,0.03340781706680608,0.020423267669631234,0.03590519408651804,0.03393794076854872,0.029848932475478623,0.027163577958794052,0.03556898569790476,0.03568536667170544,0.03303530866623558,0.03555708599449247,0.031545581287751076,0.03724775013647436,0.029693321215957,0.03434046857556785,0.018542935983081214,0.03277359374423055,0.03239511110061958
2024-12-06,0.03512960880968812,0.02972261546843331,0.02757952590827626,0.03291333405346015,0.035517826043120065,0.03420921858857355,0.03214779547533722,0.03841457032223365,0.027693296145796603,0.035971530824043994,0.034484583887951906,0.030835924089403974,0.03139246003156634,0.037804691377918476,0.03318408970662381,0.021713981944010745,0.035978798081729636,0.03368766720075911,0.030777731929373477,0.02743869942214201,0.03503020728211159,0.03425806473710433,0.030886154894308713,0.03584422766298849,0.0318575533224388,0.03692165233759424,0.03014073586653232,0.034557070912857604,0.01940118261162087,0.0334796087776987,0.031025592284301753
2025-01-03,0.03510928532487143,0.029816373246061848,0.028606859702497496,0.03371468956106203,0.035577920338762024,0.03342384487039297,0.03255962956522024,0.03900046578012937,0.02779086585713765,0.036093758242585185,0.03526363281410582,0.031178037941697573,0.03079318363843552,0.03830551473444483,0.033962570336149286,0.020581891199389156,0.03658570507570252,0.03406582103309419,0.029144858284551878,0.027508361361344446,0.034848850558937355,0.03345223991265924,0.03169795296256665,0.03647775029161104,0.03173690945744607,0.03689695234090304,0.02818700795007441,0.03527911574393729,0.01764784549237253,0.03385814051392655,0.030833965867930496
2025-01-31,0.035243174530653246,0.030345201896449424,0.02840996920407371,0.03430709853804248,0.03591481554638652,0.033220851690409656,0.03259729374054974,0.03966325491677719,0.025980873170060332,0.03629214524922817,0.03594433398347529,0.03183403439630038,0.031120225795438716,0.03737196284253708,0.03398234764919572,0.01982429676758648,0.03712450739392684,0.03416885829375892,0.028230612642789407,0.02653793904564399,0.0355130042474514,0.034021082743600314,0.030900295362186667,0.037140391318360944,0.03190743498383868,0.0372708068130949,0.026852352826276737,0.03569806260510185,0.01789626832749265,0.0339860838719154,0.03070041960739738
2025-02-28,0.03551265928661858,0.02822974401560288,0.029230718163386637,0.03562478402361022,0.037181079180565596,0.033848699294444146,0.03325501980150262,0.04125844004146324,0.026625733081444766,0.035893597301000016,0.03616692945305487,0.031178308464712576,0.03233429665707079,0.03468824135998602,0.032998669750510363,0.01826284216925437,0.03839739485284306,0.03483620463448119,0.027489347748002237,0.027267975507714533,0.037054479305177426,0.03439102682983473,0.03214440696628244,0.03817267280026978,0.02908999155905365,0.038532269068830075,0.02406739943317443,0.035900046738120514,0.015131651269358398,0.035320718676264726,0.029914652566365163
2025-03-28,0.03528262588798659,0.02931821473473314,0.028675888579888828,0.035362909432868926,0.036741276172293974,0.03408579398566293,0.03366189410854925,0.04151039943309295,0.026584757630708035,0.03564416302015605,0.036149038654099006,0.031132358906116448,0.03158893817135298,0.03427743885626329,0.03349888447981672,0.01840515510850262,0.03840085032299031,0.03526643033931027,0.028207306393127823,0.025230260007289337,0.03782500479466941,0.03476258007305158,0.03204406624306184,0.03647873909337825,0.029760165135201317,0.039231875456333325,0.02510885974642593,0.03586767652729307,0.015534635159390008,0.03551671741381047,0.028845096132575146
2025-04-25,0.035057050646069246,0.030533379426301337,0.027471592094924002,0.02770296719873656,0.037049371282232194,0.03022081883308277,0.03142521886268328,0.04233199891664411,0.027058430834526342,0.035990116856848914,0.03727247332834425,0.029827045379130373,0.03239689131873258,0.03561520067992818,0.03356700133604314,0.01916210756666518,0.039529035190792566,0.035666152990759724,0.02899103420616877,0.025937197170822497,0.03803520161732517,0.03598453229299161,0.03279501686406672,0.03660954060436712,0.030987451143949133,0.04037135740661232,0.026831421975197823,0.03705951775822315,0.015049097405266462,0.0368808193328713,0.026590959479692873
2025-05-23,0.03536879055821663,0.029819529548375596,0.027701391263043194,0.02804192927958905,0.036310683126811634,0.030378830765773728,0.03140207968616955,0.042656582399452296,0.02651302122871371,0.03616544521754972,0.037807514170139216,0.02957985677111441,0.03198034016083951,0.035381185355761374,0.03329245666736961,0.019199849242379483,0.039806315863074884,0.03622051840476937,0.028659771865527397,0.02611754018176112,0.037196501945179344,0.036422879804191066,0.032689034388327834,0.03592774856106396,0.030534560180148926,0.040834881449405336,0.02725428000866738,0.03736386753687906,0.015428221468126517,0.036923081990895446,0.027021310910684
